"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mafg",0.186430356678791,0.00671932463651348,0.361,0.406,1
"Tcea1",0.186790226513233,-0.0493682284933057,0.438,0.476,1
"BC052040",0.186845085496715,-0.0429267035969815,0.149,0.171,1
"Resf1",0.186939068852688,-0.0117365786586184,0.313,0.35,1
"Polr3c",0.187390761324471,0.0330408220836387,0.175,0.151,1
"Utp18",0.187478903282508,-0.0421726259352079,0.143,0.168,1
"Esyt1",0.187645960283726,-0.0112333558302796,0.192,0.219,1
"Irf5",0.187774340285072,0.146861926201473,0.567,0.578,1
"Zmiz1",0.18779710859459,0.0885178933553128,0.498,0.483,1
"Exoc6b",0.187819652560097,-0.0500119686827734,0.49,0.547,1
"Thyn1",0.187830214995568,-0.0332503033927136,0.09,0.109,1
"Ythdf1",0.188233950799411,-0.032145108483862,0.335,0.379,1
"Atpaf1",0.188454969496317,-0.0327668789927584,0.086,0.106,1
"Ppp1r7",0.188593488725714,-0.00111588758287429,0.156,0.184,1
"Tmco3",0.188644076391371,0.0171998316061493,0.096,0.118,1
"Alg13",0.189087129021132,-0.053741015474759,0.141,0.162,1
"Rpl22",0.189166048012952,0.0156613796108784,0.798,0.788,1
"Klhdc10",0.189678566794629,-0.0216926073854021,0.235,0.266,1
"Arfgap1",0.19007226291095,-0.0247782111283363,0.111,0.132,1
"Slc35d1",0.190373381521182,-0.0569206931334708,0.124,0.147,1
"Gcc2",0.190473550762647,-0.032871446951327,0.279,0.314,1
"Slc46a3",0.190533562211365,0.0550292831055275,0.169,0.201,1
"Mapk8ip3",0.190644005502577,-0.0956129309029483,0.117,0.138,1
"Klc1",0.19064941622549,-0.00680137188589824,0.274,0.306,1
"Btbd19",0.190742447954001,-0.0240488494700603,0.086,0.106,1
"Hdac1",0.190959398700635,0.0439653994883271,0.284,0.335,1
"Mllt3",0.191094001685781,0.10076794547997,0.269,0.246,1
"Disc1",0.191173451691872,-0.012695638614215,0.143,0.171,1
"Ccdc162",0.191187247307111,0.0518290282754988,0.103,0.085,1
"Wrn",0.191255028747779,-0.0280877329827033,0.245,0.278,1
"Decr1",0.191267971779562,-0.0100898081269083,0.091,0.112,1
"Asl",0.19131682208657,-0.0364079571072364,0.104,0.126,1
"Npepl1",0.191493302411175,-0.00865011642104807,0.229,0.26,1
"Snapc1",0.191536983322616,0.119438625497279,0.3,0.276,1
"C130050O18Rik",0.191578626291527,0.0651898810200872,0.243,0.219,1
"Sypl",0.191599752868857,0.147205526610154,0.515,0.519,1
"Prr5l",0.191639818981347,0.0602962740760021,0.258,0.233,1
"Yeats4",0.191655700831793,0.0822788810226619,0.338,0.32,1
"Cdc42se1",0.191718603088857,-0.126423550556305,0.391,0.428,1
"Irf2",0.192178730686029,0.0989356466725859,0.743,0.746,1
"Otud1",0.192471030519782,0.0142363607107379,0.106,0.129,1
"Pgam1",0.192961653953402,0.106015174832355,0.484,0.468,1
"Dusp10",0.192962801134163,0.0878248126952977,0.325,0.302,1
"Rpl30",0.193076577879613,-0.0837785034423004,0.829,0.823,1
"Fbxl4",0.193264941606721,-0.0564484777471784,0.168,0.194,1
"Ints8",0.193394634130708,0.0055446451591562,0.146,0.172,1
"Atp5k",0.193531792692483,0.109057359191892,0.615,0.609,1
"Ugp2",0.193637874660341,0.118118838252625,0.456,0.452,1
"Hspa4",0.193873515947391,-0.0637206925082274,0.595,0.661,1
"Gmps",0.193904962478586,0.160611802337746,0.279,0.263,1
"Chm",0.193913700950334,-0.0503015970566226,0.381,0.417,1
"Cmc2",0.194028806634501,-0.0126972308921056,0.12,0.144,1
"Adam33",0.194203295607954,0.0656603688591703,0.119,0.1,1
"Tmem63b",0.194204954305887,-0.0425374491608931,0.136,0.157,1
"Lpxn",0.194254982863836,0.11857128662165,0.493,0.488,1
"Klhl13",0.194314107390804,-0.0146235226648251,0.11,0.132,1
"Dnajb6",0.194349691081741,0.0626232142902114,0.757,0.774,1
"Nudcd3",0.194490891145574,-0.0591235530309413,0.357,0.392,1
"Rpl10-ps3",0.194969213953826,0.0346411096844769,0.199,0.177,1
"Ndufb3",0.195281339863733,0.00862485528671098,0.486,0.529,1
"Acot13",0.195820572207793,0.029590027193573,0.172,0.202,1
"5031439G07Rik",0.195844337209003,-0.085161509268233,0.613,0.653,1
"Wsb1",0.195978945874783,-0.164885834828557,0.82,0.841,1
"Fam168b",0.195993340452233,0.00690269141120492,0.574,0.629,1
"Mrps23",0.196227074922462,-0.0212400369985563,0.215,0.25,1
"Slamf9",0.196404041148346,0.0911134266512008,0.21,0.191,1
"Zfyve27",0.196405615327524,-0.0205347853881143,0.126,0.149,1
"Fgfr1op2",0.196415868034692,-0.025140847030937,0.455,0.496,1
"Mtmr1",0.196490510649567,-0.0228778570226238,0.199,0.225,1
"Nrp1",0.196616182989283,-0.0335716832057491,0.438,0.481,1
"Zc3hav1",0.196703940742428,0.0307659956063684,0.581,0.623,1
"Banf1",0.196796487918689,0.106662651507976,0.302,0.347,1
"Ipo5",0.197084516655657,-0.0444714903841324,0.276,0.31,1
"Rmc1",0.197216392359089,0.0169120646480425,0.081,0.101,1
"Crbn",0.197310083564074,-0.0157502208907122,0.172,0.202,1
"Tgif1",0.197331107343047,-0.0486870571073112,0.563,0.597,1
"Nfkbia",0.197541075204487,0.04271438229036,0.846,0.833,1
"Mnt",0.197706890374052,-0.038249268078438,0.286,0.333,1
"Atraid",0.197752381482267,-0.0244492230344596,0.286,0.321,1
"Slc4a7",0.197839674904383,-0.0110329442216989,0.359,0.4,1
"Atp2b1",0.197839729217639,0.0309942867648894,0.95,0.93,1
"Arnt",0.198144025709098,-0.0401224521587757,0.507,0.56,1
"Kat5",0.198258750675351,0.0145458375756347,0.085,0.106,1
"Mrpl50",0.198796884394341,-0.0211939478182422,0.112,0.133,1
"Dnajb4",0.199012452551279,-0.0678660937182486,0.201,0.228,1
"Cep85",0.199067371414134,-0.0249596697691354,0.107,0.127,1
"Bckdhb",0.199265336061308,0.00770005046266992,0.164,0.192,1
"Hspa9",0.199323922896202,0.0685422908374524,0.559,0.567,1
"Pnpla8",0.199335015205805,-0.046613497601224,0.456,0.498,1
"Gng5",0.199536177094866,-0.033657595693199,0.726,0.772,1
"Parp6",0.200111835194576,-0.0223203859198239,0.095,0.117,1
"Vti1a",0.200224542160775,-0.0699017560167918,0.554,0.607,1
"Kif23",0.200247798268539,0.0885117164063123,0.219,0.203,1
"Samd4b",0.200392358656658,-0.0212377570506396,0.368,0.417,1
"Sp100",0.200456167457097,-0.102809783658942,0.651,0.677,1
"Polr3b",0.200456562176075,0.0135792671643243,0.13,0.155,1
"Vta1",0.200476469055362,-0.034932148519097,0.308,0.341,1
"Sp1",0.200519830478645,-0.116693322138447,0.421,0.458,1
"Nt5c3",0.200693588361101,-0.0302267116299629,0.254,0.286,1
"Skil",0.200699705931331,0.0754347433326332,0.789,0.794,1
"Ppp4c",0.200819454622394,-0.0136533037191567,0.405,0.452,1
"Sec61b",0.201146152801703,0.105579306896104,0.609,0.608,1
"Aamp",0.201191543628478,0.113080266706077,0.536,0.538,1
"Myo10",0.201229909230054,-0.0625005959239979,0.475,0.526,1
"Lmbr1",0.201271969471825,-0.00988788849993044,0.091,0.111,1
"H13",0.201274878648195,0.0153273247664721,0.382,0.434,1
"C87436",0.201346388748231,0.00146675424407178,0.089,0.109,1
"Gtf3c3",0.201401526430184,-0.0172226193993272,0.162,0.188,1
"Agap1",0.201416789876345,0.0786951262855918,0.396,0.371,1
"Usp14",0.201577113761714,0.0286780804667315,0.31,0.353,1
"Hmgn2",0.201676129401028,0.0352939751513306,0.18,0.209,1
"Fxr2",0.201784536035481,0.0519887614444592,0.193,0.222,1
"Zc3h7b",0.201946692067761,-0.0443835747084764,0.081,0.1,1
"Kctd2",0.202074993168055,0.0209838954190244,0.143,0.171,1
"Pmpcb",0.202116496005032,0.0165105637571953,0.162,0.191,1
"Tango2",0.202169495173557,-0.00465830458860267,0.199,0.23,1
"Trpm2",0.202202318400882,-0.0662889658563275,0.605,0.661,1
"Mettl16",0.202253059923181,0.0457840382089834,0.181,0.16,1
"Vamp7",0.202277109324524,0.0212210726087153,0.188,0.219,1
"Dhx29",0.202390911856598,0.0481699451591618,0.1,0.083,1
"Dapk3",0.202396492685321,-0.0116416264640499,0.181,0.208,1
"Smad6",0.202737673772377,0.0745043588608434,0.319,0.297,1
"Anks3",0.202770025452634,-0.0190929424486805,0.091,0.112,1
"Trib1",0.202967433951132,-0.059307520415338,0.385,0.418,1
"Senp1",0.203161983156968,0.0075935958477476,0.173,0.202,1
"Acbd3",0.203941932290494,0.218369387059111,0.421,0.409,1
"Zc3h13",0.203986958137506,0.152993685559692,0.362,0.352,1
"Emg1",0.204051438994269,0.0805938379286684,0.323,0.3,1
"Cdkn2aipnl",0.204069229835854,0.0547488257213345,0.184,0.163,1
"Supt3",0.204304721324767,0.180614484682551,0.391,0.375,1
"Kbtbd2",0.204696403470242,-0.0325801372166294,0.218,0.249,1
"Zc3h4",0.205070244062023,-0.0445703058450774,0.227,0.251,1
"Slc16a6",0.205102244623037,-0.0530983446894612,0.203,0.234,1
"Dot1l",0.205124590120189,-0.0207865642071237,0.302,0.338,1
"Fbxw17",0.205200152816377,-0.0366898750696198,0.156,0.184,1
"Gkap1",0.205290615940494,0.00996295467515274,0.166,0.19,1
"Itpa",0.205365953099291,-0.000321699397221931,0.134,0.161,1
"Srp14",0.205556188802748,0.0846626646794144,0.588,0.577,1
"Abcb7",0.205792579219531,-0.0891540519850844,0.216,0.24,1
"Poc1b",0.205802771831753,0.0844364823113712,0.143,0.124,1
"Taf10",0.205822360915237,0.00040987026995698,0.364,0.413,1
"9130401M01Rik",0.205992151112981,0.0144988354979335,0.099,0.121,1
"Dtd2",0.206180494135682,-0.00538721232047684,0.086,0.107,1
"mt-Atp8",0.206299912329912,-0.021278877830655,0.218,0.246,1
"Yrdc",0.206321884145271,-0.0430641121540374,0.156,0.18,1
"Rubcn",0.206324809898943,-0.0131196469758343,0.13,0.154,1
"Rest",0.206354761383798,-0.0387270390409219,0.192,0.224,1
"Pdcd10",0.206718101583772,0.0505908482247589,0.465,0.517,1
"Gm2000",0.206878111966888,0.0545976133704333,0.304,0.284,1
"Hbs1l",0.20725530972276,-0.0403566837948689,0.287,0.32,1
"Kansl2",0.207617852010929,-0.069638871071805,0.295,0.331,1
"Ankrd52",0.207653736432065,-0.0614754519145304,0.106,0.125,1
"Zbtb38",0.20771787695903,0.126931218210657,0.262,0.249,1
"Mesd",0.207722157154559,-0.0129278895395331,0.186,0.216,1
"Riox2",0.207941311021681,-0.0137363873663136,0.091,0.112,1
"Haghl",0.207996218753512,0.0913952699425997,0.146,0.127,1
"Cog5",0.208066676892552,-0.0478788400688719,0.452,0.502,1
"Ctr9",0.208095377382891,0.0176491385329515,0.164,0.192,1
"Fbxl17",0.208373175104625,-0.0894659651450591,0.674,0.74,1
"Sntb2",0.208393896795987,-0.0751098942611858,0.189,0.218,1
"Trim30b",0.208463640673397,0.0180036785130072,0.156,0.133,1
"1810030O07Rik",0.208492367483717,0.11987603851218,0.297,0.27,1
"Chchd7",0.208643751492943,-0.0361336743176882,0.147,0.173,1
"Ubr1",0.208896455810914,-0.0454772512335114,0.209,0.237,1
"Lmnb1",0.208914215495805,0.0197752564396096,0.087,0.108,1
"Qdpr",0.209066406754075,-0.0788864288798183,0.248,0.28,1
"Emsy",0.209475989355571,0.00473267898645535,0.289,0.323,1
"Fbxl14",0.209652849107357,-0.0130870126452117,0.18,0.207,1
"Ebag9",0.209876067142624,-0.0189817266436797,0.126,0.148,1
"Fkbp4",0.20994871814286,-0.0498106087150538,0.207,0.236,1
"Slc17a5",0.20995452739206,-0.0648995303081469,0.232,0.261,1
"Ggct",0.210026116278997,0.0663626388144366,0.128,0.108,1
"Acaa2",0.21012873540253,-0.0309741395589834,0.206,0.233,1
"Gtf2f1",0.210237090739312,0.00572189628806741,0.129,0.153,1
"Panx1",0.210341004358483,0.0940856969302424,0.123,0.105,1
"Tmem51",0.210604528473876,0.0894153010791239,0.609,0.621,1
"Arl6ip1",0.21065788703465,0.0807146692218037,0.846,0.867,1
"Pram1",0.210888116729989,-0.0508276153862636,0.256,0.286,1
"Ncor1",0.210942363590617,0.0124605375598312,0.653,0.719,1
"Rnf13",0.210962338795512,-0.0555557111361351,0.681,0.736,1
"Tmx2",0.21104948530579,-0.0336156553909828,0.188,0.216,1
"Gosr1",0.211128368643761,-0.0240595615285228,0.215,0.245,1
"Mrpl19",0.21113123882409,0.00954232541024988,0.121,0.145,1
"Ppil3",0.211419382894273,-0.0235636040184947,0.087,0.106,1
"Gstm1",0.21150120477843,0.0871627686337376,0.22,0.202,1
"Phip",0.211907417275437,0.0139298150508009,0.524,0.575,1
"Scaf8",0.212040184258112,-0.0992917906930751,0.362,0.387,1
"G2e3",0.2124920796632,-0.00172770836709019,0.121,0.144,1
"C9orf72",0.212520914118979,-0.0580401507123857,0.449,0.5,1
"Nfrkb",0.21253355712776,-0.00657004332661459,0.112,0.133,1
"Mettl8",0.212613202617295,0.0974986471513209,0.121,0.103,1
"Camkk2",0.2127156407855,0.0163992349506276,0.19,0.22,1
"Bax",0.212986857022158,0.00115614479360249,0.306,0.34,1
"Ikbke",0.213051683905141,-0.0482784268375288,0.13,0.151,1
"Lgals3",0.21310747695084,0.128453123743756,0.798,0.811,1
"Pitpnm1",0.213116000690554,0.0584030965867743,0.265,0.24,1
"Hibadh",0.213185111562576,0.0263638079063612,0.261,0.296,1
"Sec31a",0.213878034371252,-0.0724611977227508,0.398,0.444,1
"Smim13",0.213946369168366,0.117141760375375,0.27,0.251,1
"Igbp1",0.214130993479281,0.00457494017259064,0.314,0.357,1
"Srsf7",0.214176852530682,-0.0527373459296729,0.43,0.468,1
"Casp9",0.2144668824865,0.0120582516365196,0.125,0.105,1
"Glce",0.2145209257917,-0.0131139000099623,0.115,0.136,1
"Ikbkg",0.214565151732147,-0.081201831664937,0.119,0.138,1
"Gabpb2",0.214676509778346,-0.00322270754701354,0.199,0.228,1
"Adnp2",0.21468343975029,-0.0730845433425706,0.145,0.169,1
"Icam2",0.214691597601782,0.0598539243432317,0.111,0.094,1
"Gpd1l",0.214728446396987,-0.010721419073174,0.12,0.143,1
"Smagp",0.214750528822506,-0.0223908094988323,0.417,0.465,1
"Ern1",0.21483774788302,-0.182627449949704,0.454,0.488,1
"Nsd3",0.214852261490591,-0.019717132087715,0.604,0.657,1
"Rnf170",0.215155570097197,0.00089815941935667,0.155,0.133,1
"Ormdl3",0.215162006499437,-0.00634888539289757,0.102,0.123,1
"H3f3b",0.215857086781595,0.0696822209417958,0.948,0.939,1
"Zkscan1",0.215867895267928,-0.00869530497688206,0.1,0.121,1
"Surf4",0.216562648142762,0.0387455961057857,0.596,0.595,1
"Mto1",0.216769450008722,-0.00814141317077274,0.108,0.131,1
"Prdm2",0.217056124598742,-0.00267071510628025,0.318,0.358,1
"Atm",0.217134525029138,0.0521392732090494,0.126,0.15,1
"G6pc3",0.217160575467553,-0.0224511373398509,0.098,0.118,1
"Ero1lb",0.217191879683652,-0.0389881092902009,0.25,0.281,1
"Lsm4",0.217219904473578,-0.0260020519138475,0.326,0.365,1
"S100a13",0.217365229690871,-0.0388881323834572,0.373,0.411,1
"Tmem106c",0.217387350776661,-0.0358542704480607,0.235,0.267,1
"Pmf1",0.217437461388497,-0.00848096152590649,0.291,0.331,1
"Tbc1d17",0.217486878072511,-0.0180426897169932,0.128,0.151,1
"Icmt",0.217552647706928,-0.0575770901149706,0.098,0.117,1
"Map3k20",0.21778352907259,0.0629873723707601,0.323,0.305,1
"Snf8",0.217820090979538,-0.0411672105338974,0.292,0.322,1
"Ncoa2",0.218034598282664,-0.056256456791868,0.645,0.685,1
"Atad2",0.218182138681411,-0.0632992444543592,0.342,0.376,1
"Rara",0.218228311578276,0.0614940325816841,0.313,0.296,1
"Rpl24",0.218232697525355,0.0457716121200598,0.816,0.815,1
"Smim26",0.218673371515847,-0.0296619649461789,0.132,0.154,1
"Ttc37",0.218842611288823,-0.0938945627813542,0.128,0.148,1
"Nol7",0.218870712605247,-0.00142345314969194,0.276,0.317,1
"Il6st",0.218909675738875,-0.00348797008542812,0.259,0.294,1
"Mrpl41",0.219196464795987,-0.00268749486261877,0.123,0.145,1
"Ppp2r1b",0.219404420041042,0.0326318009162163,0.112,0.094,1
"Malsu1",0.21965707151456,0.0164326116438165,0.177,0.206,1
"Mbtps1",0.219746150403842,-0.00818223307323851,0.185,0.213,1
"Dnajc2",0.220150174584153,0.145397938435255,0.355,0.346,1
"Nfs1",0.220463811529059,-0.0120679021049497,0.143,0.163,1
"Raf1",0.220662396257229,0.00655878535526644,0.463,0.516,1
"Mapk1",0.220720250186773,-0.0733551195724982,0.503,0.548,1
"D230025D16Rik",0.221325382643659,0.00574125369500172,0.091,0.112,1
"Hivep2",0.221349575209073,-0.0489486435225071,0.696,0.728,1
"Esrra",0.221405171713519,-0.085046465795616,0.256,0.284,1
"Pard3b",0.221423169456909,0.0582518911616097,0.179,0.156,1
"Cstf2t",0.221473521323402,0.0388570683209941,0.141,0.166,1
"Armc1",0.221551776541566,0.030242782324807,0.236,0.27,1
"Gid8",0.221576215035761,0.0943195729733552,0.252,0.232,1
"Akirin1",0.221710929309894,-0.0223978910367607,0.412,0.457,1
"Mdh2",0.222020502099133,-0.0580200668345644,0.391,0.436,1
"Txn1",0.222286604426063,0.0452221994342885,0.884,0.883,1
"Pum1",0.222704419528349,-0.0271287989711462,0.548,0.601,1
"Tmem30a",0.22280678780259,0.0673886273943203,0.665,0.668,1
"Kif21b",0.223028649993704,-0.0446466984863089,0.266,0.296,1
"Irf8",0.223035239530111,0.119735193473991,0.748,0.749,1
"Paip1",0.223063707232344,0.0784982767489251,0.438,0.427,1
"Kmt5c",0.223139504344103,-0.00763061402290055,0.146,0.171,1
"Rhoq",0.223196442908218,0.0467412798603731,0.426,0.407,1
"Rhbdd1",0.223232320094246,-0.025004712773665,0.179,0.206,1
"Arhgdia",0.223264254926054,0.100411221844658,0.772,0.786,1
"Tmem120a",0.223447341386514,-0.031860961078652,0.116,0.139,1
"Ttc27",0.22352815805187,-0.00674595941636164,0.102,0.121,1
"Nrbf2",0.223553794941712,-0.00353769211955401,0.279,0.315,1
"Abtb1",0.22375786148474,-0.0346799720903601,0.1,0.12,1
"Rsrc2",0.224445716526078,-0.0680055272493603,0.625,0.659,1
"Tax1bp1",0.224575059099061,-0.0184853835987597,0.64,0.698,1
"Prps1",0.224587149821208,0.00570851590752169,0.137,0.117,1
"Ndufb8",0.224670937335447,-0.0183370741702672,0.484,0.522,1
"Terf1",0.224765947516349,-0.0134109701771208,0.128,0.153,1
"Rab21",0.224791116063999,-0.0700142689825308,0.437,0.471,1
"Khnyn",0.22504559523829,0.0212009679619798,0.147,0.173,1
"Senp3",0.225257353323394,-0.0619068141113308,0.214,0.236,1
"Tmem184b",0.225548669221437,-0.0577404892109626,0.301,0.337,1
"Maf1",0.225578796328599,0.0596341941682741,0.271,0.308,1
"Zfp207",0.225692041061931,-0.0222248946435704,0.561,0.614,1
"Akap7",0.225736987878326,-0.0191858324683854,0.156,0.18,1
"Map11",0.226006339239565,0.117093984117478,0.319,0.305,1
"Borcs5",0.226090888970521,-0.0575211893714287,0.102,0.12,1
"Ap2a1",0.226237977427028,0.0230763354025362,0.134,0.161,1
"Nucks1",0.226596967704746,0.0656871859395791,0.621,0.629,1
"Mtch2",0.226745284354042,-0.0401811083672677,0.287,0.321,1
"Ccdc125",0.226928774549466,-0.0436412048004406,0.137,0.16,1
"Aim2",0.22697672674354,-0.0934832981194393,0.572,0.614,1
"Sucla2",0.227101693090356,0.018467733122247,0.218,0.198,1
"Mxd4",0.227787393256028,0.00646127173734157,0.319,0.352,1
"Fh1",0.227838774984416,0.0243959552255446,0.081,0.1,1
"R3hdm1",0.227846630032479,-0.0366595040336314,0.415,0.465,1
"Pde4dip",0.227912509529181,-0.0219851629419928,0.16,0.188,1
"Usp47",0.227984989327132,-0.0390207275983722,0.385,0.423,1
"Rbm8a",0.228082405907016,0.00753490180979255,0.429,0.48,1
"Golga5",0.228109155021984,-0.00241712227343416,0.213,0.242,1
"Atp5b",0.228111663864913,0.123763925251861,0.615,0.601,1
"Eef1b2",0.228121298965481,0.0664160736563688,0.692,0.694,1
"Cbfb",0.228179016742295,-0.0468263082877427,0.516,0.572,1
"Brd8",0.228321316189273,0.0354909022650288,0.199,0.233,1
"Ceacam1",0.228338072754623,0.0250113146522975,0.085,0.103,1
"Rbm14",0.228339858380112,-0.0316319009163972,0.138,0.162,1
"Agtrap",0.228628543610155,-0.0337861106211265,0.395,0.435,1
"Usp40",0.228636033671376,-0.0392272955707745,0.137,0.159,1
"Ccnc",0.228964335891053,0.0602071970584462,0.146,0.126,1
"Timm13",0.228971652915735,0.135422017474004,0.451,0.454,1
"Api5",0.229153059506852,0.0152030413822704,0.477,0.529,1
"Mrpl58",0.229262177511226,0.0143674618107954,0.115,0.138,1
"Rab18",0.229344504418029,-0.0388069527643695,0.382,0.421,1
"Dnajc16",0.229389763753653,-0.0288969388602176,0.12,0.142,1
"Pold3",0.229485941420791,-0.00687941427289085,0.198,0.227,1
"Rbmxl1",0.229500686429859,0.0520424120723795,0.184,0.218,1
"Fbxo3",0.229565500947592,-0.00956870463652948,0.248,0.279,1
"Dgcr6",0.229906381462287,-0.0286188681816156,0.089,0.107,1
"1810013L24Rik",0.229912249083818,0.00620906337289839,0.493,0.548,1
"Taf15",0.230052519289289,0.0170204806158749,0.503,0.554,1
"Prr14l",0.230109159410372,-0.0612992643526428,0.167,0.19,1
"St3gal4",0.230340782221054,-0.0548174185868011,0.838,0.863,1
"Trrap",0.230611461209906,-0.00225463916907076,0.313,0.347,1
"Surf1",0.231016138936973,-0.0107890885595063,0.113,0.133,1
"2310033P09Rik",0.231123624498662,-0.0323647992193407,0.099,0.118,1
"Plxna1",0.23119012247774,0.0454641929988213,0.106,0.089,1
"Snx4",0.231294663301856,-0.00800218767941718,0.338,0.379,1
"Tsc22d4",0.231744839648655,0.148617901604378,0.581,0.585,1
"Rabgap1",0.231747805871882,-0.0598039070446001,0.314,0.352,1
"Gdpd5",0.231838044368788,-0.010611300302063,0.115,0.137,1
"Cep250",0.2320465207702,-0.0545805070609623,0.086,0.103,1
"Slc39a10",0.232120615589593,0.119843060759454,0.181,0.163,1
"Acsl1",0.232494681374919,-0.0862098230470955,0.143,0.166,1
"Trp53inp2",0.232662669641579,0.0366705586974163,0.244,0.275,1
"Abtb2",0.232810192165243,-0.111481821112157,0.14,0.161,1
"Vps33a",0.232834916735656,0.00205607573515065,0.197,0.231,1
"Sptan1",0.233314544587414,-0.113660793878352,0.326,0.358,1
"Hacd3",0.233559314123148,-0.0341982195347221,0.18,0.206,1
"Zdhhc9",0.233685574277523,-0.0851129145178274,0.296,0.328,1
"Ube2q1",0.233940817873422,0.155516429158297,0.546,0.549,1
"Sumo2",0.233956867196913,-0.0742723955683831,0.597,0.632,1
"Wdr18",0.233997517663283,-0.0408365150997354,0.095,0.114,1
"Aven",0.234160259636758,0.0228587867083243,0.102,0.123,1
"Gnb2",0.234164674225246,0.0534028092584169,0.807,0.81,1
"Ccnh",0.234222729143832,-0.0134098749288037,0.245,0.275,1
"Akr1b3",0.23442519558378,0.103703115366811,0.511,0.502,1
"1110008L16Rik",0.234512375732155,-0.0256250763626629,0.098,0.117,1
"Phf1",0.234527752023276,-0.0377838599124148,0.117,0.139,1
"Tubgcp4",0.23456050513792,0.0132925293074876,0.162,0.188,1
"Pum2",0.234661485559842,-0.010023481435361,0.656,0.703,1
"Clic1",0.234708664414395,-0.035217052937925,0.677,0.721,1
"Epc1",0.234794975849478,-0.117476626681954,0.447,0.487,1
"Fam129a",0.235424228205018,0.022366741391592,0.824,0.82,1
"Gm21972",0.23555891997984,0.0190996471078028,0.098,0.118,1
"Ankrd27",0.235691549212435,0.0985395278408314,0.156,0.139,1
