"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tpcn1",0.746846549436709,-0.0100556437364107,0.32,0.335,1
"Tmem68",0.746847416586092,-0.0148811032036689,0.458,0.497,1
"Mlycd",0.746997320497416,-0.0140698555181015,0.34,0.357,1
"Uqcc1",0.747141062510978,0.0690181779028472,0.425,0.443,1
"Vps8",0.747396342529569,0.0158098673030091,0.464,0.508,1
"Man1b1",0.747628790160772,0.029458700293756,0.458,0.454,1
"Eif4e2",0.748071583434397,-0.0424111412362885,0.706,0.73,1
"Tasor2",0.748171820321073,-0.0144704722590953,0.582,0.622,1
"Farsa",0.748381665991632,0.0318480632026359,0.431,0.486,1
"Wdcp",0.748677169870721,-0.00468311425718503,0.157,0.173,1
"Pan3",0.749060451231334,0.0197183461423474,0.935,0.935,1
"Agfg1",0.749088123795572,0.0175335864320006,0.706,0.714,1
"Pisd",0.749187105220632,0.0151708750137509,0.497,0.546,1
"St7l",0.749273389876271,0.0600129389480263,0.49,0.519,1
"Hdhd5",0.749575774370483,-0.00183723221114699,0.105,0.092,1
"Acy1",0.749575774370483,-0.00298168945752661,0.105,0.092,1
"Clptm1",0.749833269341513,0.00714426071770213,0.595,0.665,1
"Elk3",0.749955797319698,0.0579152648515796,0.706,0.741,1
"Zfp933",0.749975735229288,0.0202804136113153,0.183,0.2,1
"Stk16",0.750108654684822,-0.0130324769284202,0.379,0.4,1
"Emilin1",0.750218583904916,0.00817728175649107,0.261,0.286,1
"Rnf41",0.75022761382193,0.0389652624747879,0.458,0.465,1
"Pdcd2l",0.75043098598165,-0.00592569286709793,0.497,0.535,1
"Mrpl38",0.75062102863381,0.0560610354900852,0.366,0.368,1
"Evi2",0.750725866735883,0.039693531890856,0.627,0.708,1
"Cav2",0.75093257400085,0.0141097516209157,0.268,0.292,1
"Banp",0.751212725484345,0.0111682545949469,0.307,0.303,1
"Gsr",0.751290068170253,-0.023717383872085,0.536,0.578,1
"Tmem39a",0.751555532920999,-0.0381744110484372,0.386,0.395,1
"Ptgfrn",0.751752135683384,0.0265200008169535,0.379,0.368,1
"Cct4",0.751918056319119,0.0128966306727836,0.876,0.908,1
"Ripk2",0.751952787292674,0.0281297797566865,0.484,0.492,1
"Traf7",0.752063433986195,-0.0314614908335764,0.386,0.4,1
"Ufsp2",0.752132435091413,0.0269918051177961,0.725,0.757,1
"Spsb3",0.752193852388548,0.0154703158460139,0.268,0.286,1
"Ubr2",0.752488121634229,-0.01998200561632,0.719,0.757,1
"2510009E07Rik",0.75302666831292,0.00611887002166112,0.399,0.389,1
"Arpc3",0.753336465967538,-0.00158715395730979,0.993,0.989,1
"Nop9",0.753488652954655,0.0325212398143582,0.366,0.362,1
"Narfl",0.753581966111874,0.0348204280227397,0.34,0.341,1
"Seh1l",0.753607056165322,0.0128090571968659,0.464,0.476,1
"Med31",0.753629962922521,0.00278521831825485,0.235,0.254,1
"Dusp5",0.753743096460079,0.0321467186210848,0.248,0.232,1
"Pitrm1",0.753803940989386,0.023905791239276,0.222,0.243,1
"Gfm1",0.753939058529898,0.0218125762133796,0.346,0.33,1
"Prelid1",0.754164870896583,-0.0157278584262626,0.928,0.957,1
"Sppl2b",0.754173864083031,0.0151205323416351,0.183,0.173,1
"Mbd5",0.754577492574765,-0.0247930346754339,0.817,0.865,1
"Atp5g3",0.754592910794622,0.0827487996616783,0.954,0.941,1
"Phf6",0.754745071832026,0.00552528149661929,0.359,0.389,1
"Cdk16",0.754795854706897,0.0446682263936169,0.379,0.378,1
"Nme7",0.754858596291282,-0.0256810130369802,0.196,0.205,1
"Polg",0.754954289410123,0.0070842443931291,0.405,0.384,1
"Gas7",0.755003084677796,-0.192166138703373,0.935,0.935,1
"Timm17b",0.755007115105899,0.0310404759844559,0.503,0.481,1
"Kpna6",0.755455918440065,0.00469656630610887,0.386,0.416,1
"Slc4a1ap",0.75546064046877,0.0375298777399354,0.373,0.357,1
"Mmgt1",0.755540550261255,-0.00572773935772855,0.222,0.238,1
"1810037I17Rik",0.755704126622857,-0.00803768528577331,0.863,0.903,1
"Zfp729a",0.755794731108879,0.0218658530067663,0.255,0.243,1
"Nelfcd",0.75584831296064,0.0220323275939562,0.314,0.308,1
"Csnk1g3",0.756131062365401,-0.0241118046063519,0.752,0.784,1
"Atpsckmt",0.756472927895742,-0.0467584928455453,0.314,0.324,1
"Taok2",0.756561873012848,0.010013182075936,0.497,0.541,1
"Smarcc2",0.75666873688294,0.0068537006133701,0.758,0.789,1
"Ap1g2",0.757049261768596,0.0338567717392294,0.464,0.486,1
"Mfsd11",0.757136642933797,0.0411590851342616,0.373,0.373,1
"Zc3h7a",0.75714911075127,0.0844084339604236,0.771,0.784,1
"Rela",0.75722966744623,-0.000151105939768859,0.66,0.703,1
"Tra2b",0.757456343202902,-0.0161528138982305,0.882,0.908,1
"Ubl4a",0.757463527994456,0.00851128259852485,0.51,0.53,1
"Orc3",0.757571718217898,0.0434277006385089,0.458,0.508,1
"Romo1",0.757580062633042,0.00585194745797035,0.941,0.978,1
"Scpep1",0.757773466934859,-0.0116824433788419,0.758,0.735,1
"Sema4b",0.757775940843683,-0.0227302591212985,0.268,0.281,1
"Abi3",0.758075769652606,-0.0233620885409807,0.366,0.341,1
"Ldb1",0.758201541116222,-0.0448198673949843,0.497,0.486,1
"Cisd2",0.758205944489491,0.0449973907044581,0.654,0.762,1
"Pak1ip1",0.758506920967459,-0.0213060974198163,0.51,0.551,1
"Tom1l2",0.758835706202894,0.0103236369919767,0.634,0.643,1
"Glmn",0.759040313167804,0.0176121883971479,0.196,0.184,1
"Nudt19",0.759136252451624,-0.0360515477018574,0.464,0.476,1
"Celf1",0.759256710100825,-0.0495899744531885,0.908,0.957,1
"Ap1s1",0.759371429467792,-0.0281818933034991,0.699,0.692,1
"Setd7",0.759477677165135,0.029417545508533,0.601,0.616,1
"Knop1",0.759549671742562,0.0103010318496037,0.614,0.67,1
"Shkbp1",0.759770876450654,0.00723459609300503,0.366,0.411,1
"Mfge8",0.75986020811267,0.00770414466996519,0.203,0.184,1
"Sike1",0.760075782167742,0.00360114779178866,0.667,0.649,1
"Fahd2a",0.760149434779343,0.00593090826297217,0.157,0.146,1
"Gorasp1",0.760212067384117,0.036894694776348,0.131,0.124,1
"Skp1a",0.760238470344372,-0.0248844231069832,0.778,0.843,1
"E2f6",0.7604500521547,0.0199711166713828,0.144,0.135,1
"Cfap43",0.760462702656448,0.0438106300359263,0.19,0.178,1
"Pgs1",0.760717558135604,0.0290643762699969,0.405,0.405,1
"Ranbp1",0.760840104960255,0.0156266964103904,0.876,0.903,1
"Fcf1",0.760879335713499,-0.00039094840997933,0.647,0.681,1
"Meaf6",0.761001858825986,0.0396820967006336,0.601,0.638,1
"Slc35e3",0.76100690057832,0.0200353303367642,0.242,0.27,1
"Tmem246",0.761128769026652,0.0248290505327315,0.092,0.103,1
"2310022A10Rik",0.761276614644486,0.039616798302522,0.412,0.481,1
"Psmg2",0.761318215928538,0.029383416205696,0.477,0.47,1
"Nenf",0.76142719842577,0.0255848637047489,0.719,0.751,1
"Sar1b",0.761632365225467,0.00135510256909699,0.706,0.746,1
"Vezf1",0.761695260491079,0.0137444157693795,0.523,0.551,1
"Ccdc28a",0.761803953795415,0.0195865386841143,0.157,0.173,1
"Rpl13a",0.761837676370037,0.00952375883054613,0.954,0.968,1
"Cog6",0.762275943981134,0.00641208553022735,0.301,0.324,1
"2810004N23Rik",0.762297744819371,-0.00543143751659769,0.477,0.519,1
"Psme4",0.76279324637293,0.0325429321649833,0.863,0.854,1
"Tpra1",0.76307802294925,-0.0036770751672433,0.222,0.232,1
"Tmco6",0.763165893627264,0.00312640314421503,0.163,0.178,1
"Atp6v1h",0.763288336774147,-0.0236411167804572,0.667,0.697,1
"Ap5z1",0.763615210658419,-0.00106456207153952,0.222,0.238,1
"Jmjd6",0.763774010221934,0.0351588890045089,0.399,0.449,1
"Taf11",0.763839652142337,-0.00918058135201255,0.477,0.497,1
"Aspa",0.763973231641865,-0.0314555607883068,0.124,0.135,1
"Rfxank",0.764073556010778,0.0232902326043359,0.209,0.2,1
"Gm21972",0.764272184253895,-0.00439044487287882,0.268,0.281,1
"Ccnyl1",0.764281686105781,0.0301097602636208,0.222,0.211,1
"Pign",0.764334713817685,0.000140918057301875,0.595,0.595,1
"Rbm48",0.764437692705168,0.0115777591300038,0.157,0.173,1
"Sipa1l2",0.764492345736581,0.0537393543180631,0.255,0.254,1
"Spopl",0.764520103822057,-2.82426932063373e-07,0.627,0.632,1
"Ift22",0.764700055652603,0.00604689162427152,0.261,0.276,1
"Aasdh",0.76475495792804,-0.0522877848678016,0.15,0.157,1
"Adam9",0.764808337309969,0.0203154379851719,0.647,0.703,1
"Tmem71",0.76507563754845,0.0521970386042809,0.542,0.541,1
"Mrtfb",0.765142349946754,-0.0220991808985096,0.725,0.768,1
"Ebp",0.765994336158163,0.0441117505137411,0.758,0.827,1
"Edf1",0.766029593369221,0.038291484710244,0.869,0.946,1
"Coa5",0.766195479807427,-0.0375144987921456,0.771,0.789,1
"Pomt2",0.766665698607876,0.0180011468987472,0.105,0.097,1
"Bahd1",0.766928720776466,-0.0271070969405996,0.32,0.324,1
"Eif1ad",0.767423272156838,0.0352857029930818,0.503,0.508,1
"Elmod3",0.767601299876265,-0.00517807632531452,0.144,0.13,1
"Anks3",0.767641882465728,-0.0154501558896544,0.346,0.362,1
"Gnai3",0.767785782665321,0.0243618860622539,0.908,0.957,1
"Ift43",0.767831419673122,0.0160833975278631,0.203,0.222,1
"Leng8",0.768043648421125,0.00240927829365656,0.582,0.611,1
"Cyb5a",0.768083920553686,-0.0100462764273135,0.876,0.897,1
"Med12",0.768312974667987,0.0264445324421108,0.346,0.341,1
"Zbtb46",0.76837029964646,-0.0415913043573945,0.196,0.216,1
"Hsd17b11",0.768405666242937,0.0592529508672943,0.843,0.886,1
"Fpgt",0.768420406158114,-0.00552734214945202,0.255,0.232,1
"Etfbkmt",0.768517213508278,-0.0193121776467059,0.111,0.119,1
"Slx4",0.768517213508278,0.0159560230473789,0.118,0.114,1
"Rab3ip",0.768637674399518,0.000743986657529838,0.183,0.168,1
"Spcs1",0.768689077272883,0.0068265170783901,0.824,0.865,1
"Srrd",0.76870520778995,-0.0203621097095911,0.157,0.168,1
"Chid1",0.769312308319534,0.0404383818414589,0.412,0.449,1
"Ubr4",0.769338118474395,0.0306558380934421,0.608,0.632,1
"Acss2",0.76948145729079,-0.0031425718156801,0.124,0.114,1
"Ank",0.769505993033747,0.0484425159466622,0.935,0.951,1
"Actl6a",0.769594517115714,0.0477536292416971,0.608,0.611,1
"Cpd",0.769731050318276,0.0616766145573038,0.288,0.286,1
"Tmem260",0.76978935549593,0.0312510599680283,0.497,0.524,1
"Jak2",0.76989761109789,0.0615469510980146,0.68,0.692,1
"Timm22",0.770186288210174,-0.0097499942045236,0.405,0.422,1
"Trabd",0.770210580784821,0.0419290842590608,0.51,0.551,1
"Sgf29",0.770255327454347,0.0312098020312265,0.261,0.259,1
"Abcf3",0.770450574845677,0.0169682966045539,0.373,0.4,1
"Slc22a17",0.770530770142171,0.0171978903047347,0.131,0.124,1
"Apopt1",0.770673896281543,-0.00547114628951206,0.68,0.665,1
"Ewsr1",0.770700950926043,-0.0254100938526113,0.784,0.87,1
"Ptcd2",0.770748639978609,0.0386499973530577,0.458,0.459,1
"Macf1",0.770808308891641,0.0129802972766742,0.993,0.995,1
"Ltv1",0.770838476303232,0.0326833502537731,0.399,0.405,1
"Hmg20b",0.771009371000596,-0.0187294202925143,0.542,0.6,1
"Rnf135",0.771033910496543,0.0364006711948663,0.17,0.162,1
"9430015G10Rik",0.771110614674463,-0.00900904442952842,0.105,0.114,1
"Gm11084",0.771136115550822,-0.0150958287870603,0.19,0.2,1
"Edem3",0.771564110747112,-0.0303983834254631,0.451,0.449,1
"Rcsd1",0.771960259283669,0.0411378537435578,0.752,0.827,1
"Rad1",0.772487685221516,-0.00184889018616781,0.144,0.157,1
"Camk1d",0.772519277298938,-0.0920036978522063,0.993,1,1
"Rab22a",0.772825399992245,0.0191750477324473,0.621,0.654,1
"Cdc42se2",0.772897011662735,-0.0313092618430031,0.908,0.935,1
"Pebp1",0.773016896803029,0.0271166479656602,0.778,0.832,1
"Pla2g16",0.773263814853005,0.0523485329708537,0.601,0.67,1
"Trmt61a",0.773422815783625,0.0126822575500695,0.137,0.13,1
"Gfod1",0.773748200652596,0.106998575824285,0.183,0.184,1
"Dis3l2",0.773875728918489,0.0464907756197412,0.562,0.659,1
"Morf4l2",0.773930796005223,-0.0247246904389848,0.745,0.811,1
"Acads",0.7739415557419,-0.00831037877692042,0.471,0.503,1
"Cars2",0.774083334900929,0.0441006166947052,0.346,0.357,1
"Chrac1",0.77415907577101,0.0539199726847246,0.667,0.676,1
"Zfp263",0.774253230637596,0.0441579450661424,0.373,0.422,1
"Slc25a24",0.77427018073349,0.0295848595042507,0.68,0.746,1
"Mpv17l",0.774502762781754,0.0181507392136098,0.118,0.108,1
"Akap7",0.774973291536589,-0.0616071446140898,0.418,0.411,1
"Washc1",0.775189852361113,0.00984022174637469,0.333,0.378,1
"Cd209d",0.775249860966388,-0.00978132307865964,0.098,0.108,1
"Lpar5",0.775583616529365,0.0067274826404283,0.124,0.114,1
"Ttc37",0.775893270755934,-0.0180036010320958,0.327,0.357,1
"Dmtf1",0.776018577729389,-0.0122177381410372,0.516,0.524,1
"Smyd2",0.776060899210346,0.00899199323460452,0.092,0.103,1
"Ankrd12",0.776115642498947,0.0673856236140176,0.641,0.708,1
"Gpd2",0.776201321022401,-0.0579915780696487,0.634,0.638,1
"Hist1h1e",0.776677948855001,0.0110249272954855,0.294,0.308,1
"Ints4",0.776683592706618,0.00993267556126218,0.242,0.232,1
"Kctd6",0.776769883489606,0.0416696676453929,0.183,0.178,1
"Gas2l1",0.776822217625203,0.0033037311334933,0.373,0.384,1
"Nudc",0.777020703192694,0.0339186793499182,0.739,0.741,1
"Fastk",0.777095735890819,0.00369750778713554,0.333,0.368,1
"Coa6",0.77727930031931,0.0169726663604199,0.373,0.4,1
"Esf1",0.777401759653193,0.0257232781600276,0.549,0.562,1
"Ppip5k2",0.777448405512488,0.0298416227046558,0.529,0.546,1
"Rsrc1",0.777620678506441,-0.0303555769106369,0.804,0.865,1
"Cpt1a",0.777669928929821,0.0373866870666979,0.817,0.865,1
"Lamtor5",0.777715535765234,-0.0177180289840819,0.843,0.854,1
"5730409E04Rik",0.777774930421539,-0.0210383952625882,0.111,0.119,1
"Brox",0.777870329802899,0.0227812154515251,0.51,0.541,1
"Gba2",0.777990077658837,0.001957163181845,0.144,0.157,1
"Shld2",0.778100609448406,0.0650746365424541,0.346,0.357,1
"Imp4",0.778267216097809,0.0186503437832473,0.601,0.611,1
"Gtf2b",0.778344060528442,0.0171076723067738,0.51,0.551,1
"Papss1",0.77847754681306,-0.0162126537276808,0.444,0.459,1
"BC003965",0.77847754681306,-0.00378604097756358,0.444,0.459,1
"Acsl4",0.778524177050689,0.0468321123977298,0.765,0.778,1
"Zfp445",0.778577836896709,-0.00315683786897258,0.582,0.638,1
"Rfx7",0.778866095106136,0.0162949894224178,0.588,0.627,1
"Eif5b",0.778890396353925,-0.00713945077269318,0.908,0.93,1
"Hnrnph3",0.779014385430419,-0.0279136048645001,0.542,0.551,1
"Mark2",0.779136840835866,-0.0321998945178938,0.876,0.865,1
"Samsn1",0.779335741644635,-0.0542630136419489,0.915,0.941,1
"Faap100",0.779602541022684,0.0262034295621359,0.275,0.303,1
"Map7",0.779745753596361,0.0084801422588468,0.196,0.189,1
"Pdp1",0.779746562886037,-0.0299103008296097,0.15,0.157,1
"Gspt1",0.779746731441473,0.0396044198391734,0.791,0.8,1
"Zfand1",0.779867648476168,0.0174383262189437,0.209,0.2,1
"Stambp",0.779875468429149,0.0150616942175018,0.327,0.351,1
"Kif1b",0.779966255412871,0.055710131849775,0.804,0.822,1
"Bpnt1",0.780093846449487,4.11272259978473e-05,0.15,0.162,1
"Pnn",0.780475997496689,-0.0345670417594632,0.582,0.584,1
"Creb1",0.780610279580615,0.0127286679783745,0.739,0.751,1
"Otulinl",0.78099387020684,0.0489404075179214,0.536,0.573,1
"Zfp593",0.781034290995431,0.0334755096098797,0.405,0.395,1
"Kctd11",0.781193259118599,-0.00668520241988678,0.163,0.173,1
"Tipin",0.781382117987992,0.0418798331425522,0.281,0.276,1
"Wdr91",0.781701418222814,-0.0140097987375515,0.196,0.205,1
"Sf3a3",0.781716428862713,0.0557871572784498,0.569,0.605,1
"Cln3",0.781987150938497,-0.00880650890857265,0.464,0.486,1
"Cds2",0.782030011634473,0.0401273765676873,0.353,0.341,1
"Mrs2",0.782096203351768,0.0217645799410516,0.392,0.395,1
"Bcl9l",0.782179793874907,0.00146529524618345,0.105,0.114,1
"Btbd17",0.782285331484499,-0.0240699559007362,0.163,0.168,1
"Zfp738",0.782561278455628,-0.0100850185468715,0.32,0.308,1
"Arfrp1",0.782581890627006,0.0772309371442629,0.477,0.486,1
"Eif4e",0.782797138227743,-0.00707452091436578,0.667,0.719,1
"Usp37",0.782803258329654,0.0225548334766378,0.529,0.503,1
"Gmppb",0.782926244692345,-0.00829552095780123,0.333,0.346,1
"Lrp12",0.782952055819683,0.0286601071752907,0.497,0.514,1
"Trappc6a",0.782955571424252,0.0475971160396595,0.68,0.692,1
"Supt16",0.783028591357287,0.0402619206602048,0.752,0.811,1
"Cables2",0.783103410316642,0.0201649278629991,0.163,0.157,1
"Crot",0.783158494418837,0.0349011464450046,0.484,0.492,1
"Rpap2",0.783231982962997,0.0309745810411342,0.229,0.254,1
"Cox7b",0.78323489625552,-0.044876479524099,0.961,0.978,1
"Tmem8",0.783278840485794,-0.0181833863212917,0.176,0.189,1
"Tomm6",0.783689381633186,-0.00795244558896896,0.444,0.476,1
"Erap1",0.783832269202639,-0.00976582125661585,0.569,0.616,1
"Kcnd1",0.783888154789114,0.0146448462520681,0.118,0.108,1
"Prdm4",0.78396282714408,0.0300787024094523,0.255,0.243,1
"Usf1",0.784081887974167,0.0633255218814145,0.49,0.486,1
"Hist1h2ae",0.784252029577436,0.0432078494567714,0.307,0.324,1
"Zbtb20",0.784525244839707,-0.127903357538356,0.967,0.984,1
"Abcb8",0.784552087677821,0.00472540636803968,0.176,0.189,1
"Ints11",0.784693494135363,0.051933350153108,0.425,0.427,1
"Xpnpep1",0.785109096830817,0.023515246490436,0.562,0.578,1
"Unc13d",0.785406513245337,0.00218283883858403,0.314,0.324,1
"Sfxn3",0.785434855475675,0.0119340344025989,0.843,0.849,1
"Zfp958",0.785488358995533,-0.00928176045332438,0.216,0.227,1
"Tsnax",0.785490580312842,0.0508294979120461,0.549,0.562,1
"Gpn3",0.786477903725232,0.05096878987122,0.222,0.249,1
"Ranbp3",0.786531752921714,0.0354199689158435,0.373,0.405,1
"Vdac2",0.786667222692106,0.011082155000316,0.941,0.968,1
"Yod1",0.786670904655924,-0.0135677544306087,0.216,0.227,1
"Sgsh",0.787070296583493,0.00494829886913878,0.216,0.205,1
"Snap29",0.787166967664677,0.0250760041223222,0.627,0.681,1
"Dcp1b",0.787221071232403,0.0369219574137826,0.359,0.368,1
"Cenpt",0.787246813100814,0.0461381799096507,0.196,0.2,1
"Zc3h18",0.787260580634385,0.0251767634527792,0.451,0.459,1
"P4hb",0.787530737382247,0.00951106143934388,0.961,0.962,1
"Cnr2",0.787536526156898,0.0221976079154598,0.307,0.308,1
"Plod1",0.788280900928114,-0.0129420622848263,0.431,0.454,1
"Fen1",0.788496420612262,0.00994481515837736,0.15,0.168,1
"Slc1a5",0.788654304677392,0.0694375378344904,0.405,0.459,1
"Fbxo28",0.788764879556452,-0.0128215104742552,0.503,0.535,1
"Ubiad1",0.789028064432177,0.00547197656335784,0.157,0.146,1
"Trim21",0.789037470069719,0.0289576988304462,0.222,0.222,1
"Wdr43",0.789457177866482,0.017781527979556,0.523,0.535,1
"Fam32a",0.789468221082021,-0.0364499555876513,0.758,0.8,1
"Nab1",0.789599410488693,-0.0204239529909134,0.66,0.714,1
"Hdgfl2",0.789753825388484,0.024298208702098,0.307,0.292,1
"Nhp2",0.789777199420321,0.0841912592511536,0.66,0.724,1
"Rab43",0.790131205653242,0.0347030409894846,0.294,0.297,1
"Selenoh",0.790217754979565,0.0460811518760026,0.359,0.368,1
"D1Ertd622e",0.790296920575284,-0.00961866119433286,0.556,0.605,1
"Xpnpep3",0.790419147043633,-0.0106773855599352,0.288,0.265,1
"Strada",0.790556609275217,0.0441504421135039,0.425,0.443,1
"Casp2",0.79077703300485,0.0092419402687984,0.314,0.335,1
"Snrnp27",0.790820772519674,0.0312473863825729,0.693,0.708,1
"Map4k3",0.791022834959148,0.047070659712847,0.458,0.47,1
"Setd3",0.79107430575126,-0.0118448414009812,0.725,0.768,1
"Cd2bp2",0.791207748283772,-0.0052742021218469,0.379,0.357,1
"Idh3b",0.791262738747483,-0.0285331357056066,0.595,0.638,1
"Dyrk2",0.791491369179907,-0.0128901191607891,0.444,0.465,1
"Slc25a25",0.791543266115646,-0.0210194705863528,0.333,0.341,1
"Rilp",0.791575548930829,0.0214818534565741,0.124,0.119,1
"Ncbp3",0.791651504996024,0.0280026844288211,0.569,0.53,1
"Got1",0.791974079973324,-0.0276761084804745,0.399,0.416,1
"Mterf4",0.792435083991183,0.012905945243382,0.111,0.124,1
"Prpf6",0.792441890334345,0.0166749389270614,0.549,0.568,1
"Tcp1",0.792464630620144,0.0412302113549612,0.837,0.892,1
"Dnajb12",0.792768204138765,0.0506464249480514,0.392,0.4,1
"Psmd12",0.79350643925803,-0.00316019989160521,0.673,0.676,1
"Carnmt1",0.793674852892416,0.023143486961627,0.444,0.454,1
"Cnnm3",0.793727755882864,0.0338249080328711,0.359,0.362,1
"Edil3",0.79397198505132,0.000640670543997163,0.124,0.114,1
"Metap1",0.79436495352507,-0.0209196263181586,0.425,0.443,1
"Naxe",0.794388241685911,0.00115768952421613,0.595,0.622,1
"March7",0.79440225959182,0.0152648750263493,0.824,0.843,1
"Tram2",0.794431695764867,0.0266457199539786,0.255,0.238,1
"Tbc1d32",0.794879043038022,-0.00738122301847682,0.399,0.416,1
"Arf3",0.795137221341004,-0.00286492132671401,0.882,0.886,1
"Map4k5",0.795199897989924,0.021797995146356,0.353,0.378,1
"Foxp4",0.79530278836046,-0.0125692682007445,0.268,0.254,1
"Nol9",0.795312137005131,-0.0107645263283599,0.242,0.254,1
"Bckdk",0.795363481377563,0.0192919005365632,0.405,0.411,1
"Tsg101",0.795719824060364,-0.0311020856183389,0.712,0.73,1
"Hmgb1",0.795722298125382,-0.0162758426045992,0.993,0.984,1
"Kbtbd7",0.79596296664301,-0.00316931411216279,0.118,0.13,1
"Tango6",0.796113016087862,-0.0156292376454752,0.327,0.341,1
"Ptms",0.796289602485751,-0.0205916942241442,0.765,0.735,1
"Ypel3",0.796294048642483,-0.00890280086618644,0.647,0.659,1
"Trim26",0.796670650330152,0.054902641774591,0.451,0.459,1
"D3Ertd254e",0.796719267022991,0.0818716832147081,0.137,0.13,1
"Dmxl2",0.796775823861782,-0.0233913534224475,0.15,0.141,1
"Neu1",0.79695225678217,0.0162172411581273,0.529,0.584,1
"Atp8a1",0.79732522349533,-0.202416403797651,0.83,0.816,1
"Klf16",0.797458117711607,0.00457221939864366,0.275,0.259,1
"Gtf2h4",0.797569686607621,-0.0161963349157607,0.15,0.157,1
"Nab2",0.797584817910868,0.005074285044744,0.444,0.481,1
"2210016L21Rik",0.797651937015288,-0.0133145460426028,0.392,0.4,1
"Dusp12",0.797689802277926,0.024391850722524,0.346,0.33,1
"Ppa1",0.79776525186666,-0.0246985907072273,0.346,0.362,1
"Arhgap35",0.797847571184662,-0.00369190299008657,0.268,0.249,1
